Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0300,0.0004,0.9500
0.0889,0.0016,0.9000
0.1602,0.0045,0.8500
0.2203,0.0090,0.8000
0.2866,0.0142,0.7500
0.3392,0.0224,0.7000
0.3917,0.0309,0.6500
0.4406,0.0427,0.6000
0.5044,0.0533,0.5500
0.5607,0.0655,0.5000
0.6008,0.0834,0.4500
0.6458,0.1087,0.4000
0.6871,0.1351,0.3500
0.7347,0.1644,0.3000
0.7710,0.1954,0.2500
0.8173,0.2283,0.2000
0.8536,0.2641,0.1500
0.8836,0.3016,0.1000
0.9174,0.3663,0.0500
Best %,Threshold
84.2752,0.5000
TP,FP,FN,TN
448,161,351,2296
