Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0098,0.0000,0.9500
0.0465,0.0004,0.9000
0.0831,0.0004,0.8500
0.1259,0.0025,0.8000
0.1638,0.0033,0.7500
0.1932,0.0057,0.7000
0.2298,0.0082,0.6500
0.2738,0.0111,0.6000
0.3203,0.0148,0.5500
0.3716,0.0226,0.5000
0.4169,0.0283,0.4500
0.4670,0.0398,0.4000
0.4988,0.0500,0.3500
0.5489,0.0628,0.3000
0.6100,0.0849,0.2500
0.6797,0.1099,0.2000
0.7592,0.1493,0.1500
0.8289,0.2186,0.1000
0.9401,0.3409,0.0500
Best %,Threshold
83.9681,0.3000
TP,FP,FN,TN
449,153,369,2285
