Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0046,0.9500
0.0000,0.0046,0.9000
0.0000,0.0046,0.8500
0.0067,0.0091,0.8000
0.0134,0.0091,0.7500
0.0268,0.0091,0.7000
0.0604,0.0091,0.6500
0.0738,0.0091,0.6000
0.1208,0.0137,0.5500
0.8859,0.4749,0.5000
0.9329,0.6164,0.4500
0.9664,0.7671,0.4000
0.9732,0.8311,0.3500
1.0000,0.8813,0.3000
1.0000,0.9315,0.2500
1.0000,0.9543,0.2000
1.0000,0.9726,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.1196,0.5000
TP,FP,FN,TN
132,104,17,115
