Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0053,0.9000
0.0508,0.0053,0.8500
0.0904,0.0071,0.8000
0.1723,0.0071,0.7500
0.2458,0.0088,0.7000
0.3559,0.0123,0.6500
0.4520,0.0176,0.6000
0.5395,0.0229,0.5500
0.7006,0.0441,0.5000
0.7797,0.0741,0.4500
0.8362,0.1393,0.4000
0.9011,0.2399,0.3500
0.9294,0.3915,0.3000
0.9915,0.6032,0.2500
0.9972,0.7937,0.2000
1.0000,0.9083,0.1500
1.0000,0.9612,0.1000
1.0000,0.9877,0.0500
Best %,Threshold
86.9707,0.4500
TP,FP,FN,TN
276,42,78,525
