Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0000,0.9500
0.0141,0.0053,0.9000
0.0226,0.0053,0.8500
0.0876,0.0071,0.8000
0.1441,0.0071,0.7500
0.2203,0.0071,0.7000
0.3249,0.0123,0.6500
0.4294,0.0176,0.6000
0.5028,0.0212,0.5500
0.6864,0.0406,0.5000
0.7571,0.0670,0.4500
0.8305,0.1111,0.4000
0.8785,0.2046,0.3500
0.9237,0.3668,0.3000
0.9746,0.5132,0.2500
0.9944,0.7707,0.2000
0.9972,0.8660,0.1500
1.0000,0.9453,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
86.6450,0.4000
TP,FP,FN,TN
294,63,60,504
