Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0083,0.0000,0.9500
0.0498,0.0000,0.9000
0.0664,0.0000,0.8500
0.1494,0.0000,0.8000
0.2697,0.0050,0.7500
0.3485,0.0050,0.7000
0.5560,0.0298,0.6500
0.6763,0.0496,0.6000
0.7635,0.0695,0.5500
0.8299,0.1017,0.5000
0.9046,0.1762,0.4500
0.9295,0.2804,0.4000
0.9627,0.5385,0.3500
1.0000,0.8536,0.3000
1.0000,0.9156,0.2500
1.0000,0.9752,0.2000
1.0000,0.9876,0.1500
1.0000,0.9975,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.2671,0.5000
TP,FP,FN,TN
200,41,41,362
