Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0154,0.0042,0.9500
0.0538,0.0042,0.9000
0.1462,0.0042,0.8500
0.2385,0.0042,0.8000
0.3154,0.0042,0.7500
0.3846,0.0126,0.7000
0.4692,0.0252,0.6500
0.5692,0.0294,0.6000
0.6615,0.0420,0.5500
0.8385,0.1471,0.5000
0.8769,0.1933,0.4500
0.9154,0.2983,0.4000
0.9231,0.3655,0.3500
0.9308,0.4454,0.3000
0.9538,0.5294,0.2500
0.9846,0.7185,0.2000
1.0000,0.8529,0.1500
1.0000,0.9454,0.1000
1.0000,0.9874,0.0500
Best %,Threshold
85.3261,0.5500
TP,FP,FN,TN
86,10,44,228
