Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0192,0.0000,0.9000
0.0385,0.0000,0.8500
0.0962,0.0000,0.8000
0.1859,0.0047,0.7500
0.3141,0.0142,0.7000
0.3910,0.0189,0.6500
0.5000,0.0189,0.6000
0.6538,0.0377,0.5500
0.8526,0.2075,0.5000
0.8974,0.2689,0.4500
0.9231,0.3160,0.4000
0.9423,0.3868,0.3500
0.9679,0.4858,0.3000
0.9872,0.6698,0.2500
0.9936,0.7972,0.2000
1.0000,0.9009,0.1500
1.0000,0.9670,0.1000
1.0000,0.9906,0.0500
Best %,Threshold
83.1522,0.5500
TP,FP,FN,TN
102,8,54,204
