Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0301,0.0000,0.9000
0.1128,0.0043,0.8500
0.1955,0.0043,0.8000
0.3308,0.0128,0.7500
0.4286,0.0170,0.7000
0.5263,0.0255,0.6500
0.5789,0.0340,0.6000
0.6316,0.0638,0.5500
0.8120,0.1234,0.5000
0.8496,0.1660,0.4500
0.8797,0.2426,0.4000
0.9173,0.3489,0.3500
0.9774,0.4128,0.3000
0.9925,0.5574,0.2500
1.0000,0.7574,0.2000
1.0000,0.8596,0.1500
1.0000,0.9191,0.1000
1.0000,0.9574,0.0500
Best %,Threshold
85.3261,0.5000
TP,FP,FN,TN
108,29,25,206
