Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8238,0.3923,0.9500
0.8780,0.5359,0.9000
0.9187,0.6005,0.8500
0.9458,0.6483,0.8000
0.9512,0.6938,0.7500
0.9648,0.7416,0.7000
0.9702,0.8110,0.6500
0.9756,0.8254,0.6000
0.9837,0.8493,0.5500
1.0000,1.0000,0.5000
1.0000,1.0000,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.9022,0.9500
TP,FP,FN,TN
304,164,65,254
