Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0353,0.0026,0.9500
0.1255,0.0051,0.9000
0.2627,0.0051,0.8500
0.3294,0.0077,0.8000
0.4196,0.0206,0.7500
0.5137,0.0283,0.7000
0.5804,0.0411,0.6500
0.6784,0.0514,0.6000
0.7569,0.0771,0.5500
0.8314,0.1080,0.5000
0.8902,0.1465,0.4500
0.9137,0.2416,0.4000
0.9373,0.3316,0.3500
0.9686,0.4370,0.3000
0.9922,0.6555,0.2500
0.9922,0.8021,0.2000
0.9961,0.8946,0.1500
1.0000,0.9434,0.1000
1.0000,0.9871,0.0500
Best %,Threshold
86.8012,0.5000
TP,FP,FN,TN
212,42,43,347
