Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0171,0.0000,0.9500
0.0598,0.0024,0.9000
0.0940,0.0024,0.8500
0.1709,0.0024,0.8000
0.2906,0.0049,0.7500
0.3889,0.0073,0.7000
0.4957,0.0122,0.6500
0.5855,0.0195,0.6000
0.6709,0.0341,0.5500
0.8632,0.1122,0.5000
0.9188,0.1756,0.4500
0.9573,0.2805,0.4000
0.9829,0.4707,0.3500
0.9957,0.6976,0.3000
0.9957,0.8488,0.2500
1.0000,0.9122,0.2000
1.0000,0.9683,0.1500
1.0000,0.9878,0.1000
1.0000,0.9976,0.0500
Best %,Threshold
87.8882,0.5000
TP,FP,FN,TN
202,46,32,364
