Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0018,0.6000
0.0085,0.0053,0.5500
0.4887,0.1640,0.5000
0.7203,0.2257,0.4500
0.9520,0.5256,0.4000
0.9972,0.9330,0.3500
1.0000,0.9824,0.3000
1.0000,0.9947,0.2500
1.0000,0.9965,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.3529,0.4500
TP,FP,FN,TN
255,128,99,439
