Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0621,0.0071,0.8500
0.1243,0.0071,0.8000
0.1893,0.0071,0.7500
0.2881,0.0088,0.7000
0.4040,0.0176,0.6500
0.4802,0.0194,0.6000
0.5763,0.0247,0.5500
0.6949,0.0406,0.5000
0.7571,0.0688,0.4500
0.8249,0.1076,0.4000
0.8785,0.1993,0.3500
0.9237,0.3933,0.3000
0.9831,0.5785,0.2500
0.9944,0.7707,0.2000
0.9972,0.8624,0.1500
1.0000,0.9453,0.1000
1.0000,0.9841,0.0500
Best %,Threshold
86.6450,0.4000
TP,FP,FN,TN
292,61,62,506
