Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0018,0.9500
0.0169,0.0053,0.9000
0.0706,0.0053,0.8500
0.1186,0.0071,0.8000
0.1836,0.0071,0.7500
0.2740,0.0071,0.7000
0.3842,0.0141,0.6500
0.4802,0.0176,0.6000
0.5819,0.0247,0.5500
0.7090,0.0476,0.5000
0.7768,0.0776,0.4500
0.8305,0.1393,0.4000
0.8955,0.2293,0.3500
0.9237,0.3774,0.3000
0.9774,0.5626,0.2500
0.9972,0.7566,0.2000
1.0000,0.8589,0.1500
1.0000,0.9400,0.1000
1.0000,0.9841,0.0500
Best %,Threshold
86.6450,0.4500
TP,FP,FN,TN
275,44,79,523
