Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0053,0.9500
0.0169,0.0053,0.9000
0.0593,0.0053,0.8500
0.1158,0.0071,0.8000
0.1808,0.0071,0.7500
0.2712,0.0071,0.7000
0.4040,0.0176,0.6500
0.4718,0.0194,0.6000
0.5734,0.0265,0.5500
0.6893,0.0406,0.5000
0.7571,0.0670,0.4500
0.8249,0.1076,0.4000
0.8757,0.1993,0.3500
0.9209,0.3721,0.3000
0.9718,0.5150,0.2500
0.9944,0.7443,0.2000
0.9972,0.8607,0.1500
1.0000,0.9489,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
86.6450,0.4000
TP,FP,FN,TN
292,61,62,506
