Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0053,0.9000
0.0650,0.0071,0.8500
0.1215,0.0071,0.8000
0.1977,0.0071,0.7500
0.2797,0.0088,0.7000
0.3842,0.0159,0.6500
0.4661,0.0176,0.6000
0.5395,0.0282,0.5500
0.6977,0.0476,0.5000
0.7599,0.0741,0.4500
0.8277,0.1146,0.4000
0.8785,0.2011,0.3500
0.9181,0.3510,0.3000
0.9576,0.4991,0.2500
0.9944,0.7390,0.2000
0.9972,0.8554,0.1500
1.0000,0.9400,0.1000
1.0000,0.9824,0.0500
Best %,Threshold
86.3192,0.4000
TP,FP,FN,TN
293,65,61,502
