Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0141,0.0053,0.9000
0.0650,0.0071,0.8500
0.1299,0.0071,0.8000
0.2006,0.0071,0.7500
0.2966,0.0088,0.7000
0.3898,0.0176,0.6500
0.4661,0.0194,0.6000
0.5621,0.0265,0.5500
0.7006,0.0476,0.5000
0.7627,0.0811,0.4500
0.8277,0.1287,0.4000
0.8757,0.2063,0.3500
0.9181,0.3545,0.3000
0.9576,0.4974,0.2500
0.9944,0.7390,0.2000
0.9972,0.8501,0.1500
1.0000,0.9400,0.1000
1.0000,0.9824,0.0500
Best %,Threshold
85.8849,0.4500
TP,FP,FN,TN
270,46,84,521
