Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0136,0.0000,0.8000
0.0408,0.0045,0.7500
0.1293,0.0045,0.7000
0.1973,0.0045,0.6500
0.3333,0.0136,0.6000
0.4150,0.0271,0.5500
0.6395,0.0498,0.5000
0.7551,0.0814,0.4500
0.8163,0.1357,0.4000
0.8980,0.2986,0.3500
0.9864,0.4751,0.3000
1.0000,0.7873,0.2500
1.0000,0.9050,0.2000
1.0000,0.9683,0.1500
1.0000,0.9774,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
111,18,36,203
