Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0000,0.9000
0.0068,0.0045,0.8500
0.0203,0.0091,0.8000
0.0608,0.0091,0.7500
0.1622,0.0182,0.7000
0.2568,0.0227,0.6500
0.3243,0.0227,0.6000
0.4932,0.0455,0.5500
0.6486,0.0773,0.5000
0.7770,0.1000,0.4500
0.8378,0.1545,0.4000
0.9054,0.2455,0.3500
0.9797,0.4318,0.3000
1.0000,0.8045,0.2500
1.0000,0.8682,0.2000
1.0000,0.9682,0.1500
1.0000,0.9818,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
115,22,33,198
