Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0142,0.0000,0.8500
0.0142,0.0000,0.8000
0.0709,0.0000,0.7500
0.1560,0.0044,0.7000
0.2766,0.0044,0.6500
0.4184,0.0044,0.6000
0.4894,0.0132,0.5500
0.6241,0.0485,0.5000
0.7518,0.0881,0.4500
0.8298,0.1454,0.4000
0.9220,0.2731,0.3500
0.9716,0.4361,0.3000
1.0000,0.8194,0.2500
1.0000,0.8987,0.2000
1.0000,0.9648,0.1500
1.0000,0.9868,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
106,20,35,207
