1.0,0.202187839305,0.00444486183275
2.0,0.19319218241,0.00195638697138
3.0,0.193957654723,0.00390026893189
4.0,0.190960912052,0.00313075184108
5.0,0.190222584148,0.00339063540505
6.0,0.193023887079,0.00389219012053
7.0,0.199782844734,0.00378303857313
8.0,0.197622149837,0.00137594038851
9.0,0.196916395223,0.00501663915735
10.0,0.195407166124,0.00408085823406
11.0,0.193197611292,0.0042804278935
12.0,0.190238870793,0.00802798524239
13.0,0.194668838219,0.00294051003341
14.0,0.190483170467,0.00440101525147
15.0,0.191047774159,0.00507613207989
16.0,0.192671009772,0.00448170538927
17.0,0.190363735071,0.00758324603679
18.0,0.186954397394,0.00800744584771
19.0,0.185309446254,0.00578552736149
20.0,0.177747014115,0.0147424767315
