1.0,0.332880434783,0.0148465091083
2.0,0.299184782609,0.0201325504804
3.0,0.333423913043,0.0520442512474
4.0,0.242663043478,0.0345023097909
5.0,0.334782608696,0.0341094854011
6.0,0.267663043478,0.0392143198089
7.0,0.301086956522,0.0236834332277
8.0,0.252173913043,0.0226963184976
9.0,0.290217391304,0.0229872673723
10.0,0.290489130435,0.0195368907261
11.0,0.279076086957,0.024995569078
12.0,0.286413043478,0.0256703601709
13.0,0.286684782609,0.0216455185555
14.0,0.291576086957,0.0322912537832
15.0,0.272282608696,0.0260869565217
16.0,0.273369565217,0.0250295194341
17.0,0.286956521739,0.0235395737258
18.0,0.280163043478,0.0364869868949
19.0,0.283152173913,0.0254566052796
20.0,0.289402173913,0.0202349882512
