1.0,0.189191096634,0.0166905657889
2.0,0.195564603692,0.0287989870601
3.0,0.193724212812,0.0350189479584
4.0,0.21509771987,0.010979755773
5.0,0.229771986971,0.122570529504
6.0,0.231096634093,0.048308565909
7.0,0.186791530945,0.0209166863071
8.0,0.294701411509,0.157746045837
9.0,0.185266015201,0.00923290462501
10.0,0.284049945711,0.147141992636
11.0,0.213610206298,0.0841015811953
12.0,0.18937567861,0.0123295161322
13.0,0.220483170467,0.0712058708796
14.0,0.208208469055,0.0349338625403
15.0,0.199191096634,0.0360415962322
16.0,0.207931596091,0.0380040518381
17.0,0.25453854506,0.128906720959
18.0,0.236178067318,0.112561686955
19.0,0.219098805646,0.0820010417187
20.0,0.228762214984,0.0761927237339
