0.00390625,0.369655973658,0.0884664257577
0.0078125,0.395005063242,0.0859436504367
0.015625,0.383023674688,0.0887401731949
0.03125,0.312595604977,0.0772695288864
0.0625,0.286862079864,0.0299758921387
0.125,0.275555956888,0.0146165730949
0.25,0.282086475016,0.0112382625438
0.5,0.289491950412,0.0154116773377
1.0,0.294177174775,0.0204830911759
2.0,0.311546626978,0.0211940890434
4.0,0.318979482582,0.00788727846487
8.0,0.328125826405,0.0137905350647
16.0,0.377577545005,0.0243825734638
32.0,0.389790923574,0.0328365552227
64.0,0.442446481208,0.0176117257393
128.0,0.467463831681,0.0130271535039
256.0,0.463855546024,0.0141593056587
