0.016,0.183858695652,0.0272770326018
0.031,0.196467391304,0.0438174608164
0.063,0.184239130435,0.0221363172331
0.125,0.172608695652,0.0211037584339
0.25,0.175,0.0161313283475
0.5,0.176086956522,0.0212860391604
1.0,0.183152173913,0.0132122236752
