1.0,0.174809831254,0.00992552670584
2.0,0.188431508133,0.00960153945174
3.0,0.197813362739,0.00422552787262
4.0,0.197705968679,0.00738391702519
5.0,0.185190600627,0.00437937357761
6.0,0.192111287991,0.00472695445911
7.0,0.199024455844,0.00690105388591
8.0,0.194031739378,0.00395276294113
9.0,0.188538567177,0.00441653567431
10.0,0.192995109192,0.00712176512209
11.0,0.184076925704,0.00512706879246
12.0,0.196272973419,0.00421955249413
13.0,0.187775464729,0.00333750131081
14.0,0.193702235879,0.00533570077884
15.0,0.188368584064,0.00420307675608
16.0,0.19080932469,0.00368366955095
17.0,0.192438762312,0.00497369561233
18.0,0.190050008105,0.00554314210448
19.0,0.190159560339,0.00270048918541
20.0,0.19338755159,0.00385888960482
