0.00390625,0.480706521739,0.103049339977
0.0078125,0.497010869565,0.0918659134493
0.015625,0.402445652174,0.0869008823353
0.03125,0.433695652174,0.0991397306854
0.0625,0.328532608696,0.129254453419
0.125,0.196739130435,0.0391002298883
0.25,0.222826086957,0.0653531196329
0.5,0.200815217391,0.0429906419786
1.0,0.230163043478,0.0255217877379
2.0,0.29375,0.0328669573528
4.0,0.389130434783,0.0201453836879
8.0,0.397282608696,0.0279191294327
16.0,0.396467391304,0.0294294858281
32.0,0.396467391304,0.0222577406301
64.0,0.396467391304,0.0315837564584
128.0,0.396467391304,0.0166826581284
256.0,0.396467391304,0.0288722026853
