1.0,0.214397859006,0.00855248806504
2.0,0.194957006229,0.0105327234572
3.0,0.196093652756,0.0100890574746
4.0,0.194835146224,0.0173328810847
5.0,0.186573088845,0.0103131555669
6.0,0.177114138589,0.00812137512813
7.0,0.186603622212,0.0103783937888
8.0,0.196215955957,0.0120321878742
9.0,0.183287046083,0.00936623025006
10.0,0.186819062552,0.00866472372771
11.0,0.174656824952,0.00507181490254
12.0,0.18027698233,0.00866103058501
13.0,0.179417502955,0.0103688233743
14.0,0.18586636117,0.0119237512811
15.0,0.179447536548,0.00849207229376
16.0,0.181812872897,0.0123049794286
17.0,0.203740724005,0.0127101716932
18.0,0.193053715716,0.0222548083431
19.0,0.179509282219,0.0122552172175
20.0,0.179692793597,0.00983212704326
