0.0078125,0.18,0.010890740244
0.015625,0.179347826087,0.0183479258961
0.03125,0.184918478261,0.0144473501881
0.0625,0.184483695652,0.00845231013097
0.125,0.188885869565,0.0154387290194
0.25,0.197663043478,0.0149027050931
0.5,0.213125,0.0254931424719
