0.00390625,0.187103986242,0.010173968494
0.0078125,0.179644370739,0.0108535297723
0.015625,0.180485842393,0.00479195372583
0.03125,0.1790848228,0.00533839185844
0.0625,0.17728456483,0.00474840275787
0.125,0.174824028008,0.00558931191952
0.25,0.175452367791,0.00375911654271
0.5,0.164873165039,0.00348223173469
1.0,0.161822983846,0.00112971834036
2.0,0.160832258461,0.000904777278483
4.0,0.163047110128,0.00137257286651
8.0,0.168094711627,0.00114718542017
16.0,0.183903322892,0.00311013540829
32.0,0.219992015232,0.00473875209113
64.0,0.236128616178,0.000171572209556
128.0,0.236226276027,2.77555756156e-17
256.0,0.236226276027,2.77555756156e-17
