1.0,0.159024486289,0.00390623465578
2.0,0.160007221264,0.00665459711129
3.0,0.158717662732,0.00615123008806
4.0,0.15997693307,0.00540719530239
5.0,0.159946022515,0.00315021263909
6.0,0.158840456277,0.00484217579548
7.0,0.158256786177,0.00604441326432
8.0,0.158226158514,0.00466745579142
9.0,0.157643063626,0.00836298982542
10.0,0.157427623286,0.00499514203555
11.0,0.158533387548,0.00393933752113
12.0,0.157489048347,0.00560156395705
13.0,0.157151314236,0.00394511108874
14.0,0.157704196367,0.00489161691985
15.0,0.157304980616,0.00532211208
16.0,0.157089577995,0.00740154597991
17.0,0.158072209243,0.00571302906794
18.0,0.156352854445,0.00546138124912
19.0,0.157826914474,0.00426790368662
20.0,0.157642280961,0.00526745989486
