5.0,0.0105092869846,0.00306996155798
10.0,0.00992331489771,0.00274226711704
15.0,0.0114729210195,0.00310298634349
20.0,0.0112523120369,0.00279419140611
25.0,0.012871247838,0.00277153895059
30.0,0.01331627215,0.00136870236042
35.0,0.0124005640837,0.00240368244674
40.0,0.0107196970173,0.000908988977983
45.0,0.0114774853427,0.00133843615053
50.0,0.0133713666356,0.000862754226513
