0.00390625,0.234471305048,0.0508933807832
0.0078125,0.189391815511,0.00660727255224
0.015625,0.186839829579,0.00920417574139
0.03125,0.182525350804,0.00914410800678
0.0625,0.188802371607,0.00735415198167
0.125,0.181720397722,0.00429553995425
0.25,0.184165385799,0.00477768913844
0.5,0.184355150011,0.00770908439036
1.0,0.17113403733,0.00583332492223
2.0,0.160722840203,0.00419729660547
4.0,0.164368538299,0.00380263948485
8.0,0.167433204725,0.00489023987945
16.0,0.176247623716,0.00898613652583
32.0,0.20455429206,0.00985763487095
64.0,0.240646659548,0.00836760778397
128.0,0.24080933412,0.00432065069182
