0.0078125,0.0,0.0
0.015625,0.0,0.0
0.03125,0.0,0.0
0.0625,0.0,0.0
0.125,0.0,0.0
0.25,0.0,0.0
0.5,0.0,0.0
1.0,0.0,0.0
2.0,0.0,0.0
4.0,0.0,0.0
8.0,0.0,0.0
