0.00390625,0.450011771232,0.0648189905889
0.0078125,0.401469791472,0.066286593144
0.015625,0.337697450319,0.0337473976066
0.03125,0.313305200627,0.056611280071
0.0625,0.294629415824,0.0241042852641
0.125,0.275821889976,0.0150141489639
0.25,0.274422725895,0.0134789521698
0.5,0.27950354427,0.0207958628997
1.0,0.292594605228,0.0124198112824
2.0,0.305805152252,0.0158512459958
4.0,0.31482562452,0.0210931268456
8.0,0.361450667251,0.0203986246436
16.0,0.405918349577,0.0220641392685
32.0,0.446194022149,0.0230493220002
64.0,0.463090899709,0.0180310505936
128.0,0.463855707274,0.0198914051297
256.0,0.46385135353,0.0194813190241
