1.0,0.202665673688,0.00452958846526
2.0,0.202842571075,0.00519923854853
3.0,0.198811596682,0.00477128419513
4.0,0.195224292942,0.00819595394053
5.0,0.192108677379,0.00667391940828
6.0,0.198361619917,0.00380074693261
7.0,0.199021899251,0.00516830338745
8.0,0.198341507783,0.00482171361705
9.0,0.19727290738,0.00519251731665
10.0,0.200497068684,0.00613827988819
11.0,0.196800252188,0.00727983655812
12.0,0.196419178707,0.00517070811763
13.0,0.203125101841,0.00772014742872
14.0,0.206482305829,0.00922885847556
15.0,0.195568108738,0.00646754813033
16.0,0.194524295715,0.00375280580811
17.0,0.190491548538,0.0059969557844
18.0,0.187598454076,0.00709975101895
19.0,0.187223908305,0.00895156893284
20.0,0.188401463225,0.00596027025628
