0.00390625,0.474275667076,0.196061234403
0.0078125,0.357587289784,0.152331033031
0.015625,0.244923688272,0.0831552035036
0.03125,0.22004607634,0.0342146343364
0.0625,0.195218844462,0.0227258568161
0.125,0.18500011127,0.00725214643763
0.25,0.1717793324,0.00512336712604
0.5,0.171490164069,0.00772564405583
1.0,0.174693675274,0.00335811754161
2.0,0.170415539503,0.00551108589358
4.0,0.173198028778,0.00366120732605
8.0,0.197942593311,0.00820944289156
16.0,0.222790770437,0.00783675775652
32.0,0.240180181752,0.00612036475863
64.0,0.240809522714,0.00358043509333
128.0,0.240809551003,0.00732898960711
