0.00390625,0.264211943054,0.0805665614246
0.0078125,0.183532576594,0.0211344405709
0.015625,0.172077208115,0.0130441640713
0.03125,0.160068372864,0.00796518487456
0.0625,0.179233067466,0.00491899141351
0.125,0.164614393191,0.00410140887528
0.25,0.167716255067,0.00670501819419
0.5,0.158410254534,0.0072625025337
1.0,0.160713364298,0.00577068913621
2.0,0.159147411849,0.00576905689676
4.0,0.162249075701,0.00522237948172
8.0,0.171063553156,0.00618563456004
16.0,0.18313344571,0.00655792217959
32.0,0.219188947789,0.00673255928558
64.0,0.240809598151,0.00598611993838
128.0,0.24080931526,0.00717390630404
256.0,0.240809664159,0.00400939064699
