1.0,0.166334304341,0.00751282198836
2.0,0.160068702903,0.00760557142553
3.0,0.161972870378,0.00606750998482
4.0,0.158410424269,0.0052224294368
5.0,0.160406682187,0.00354742198307
6.0,0.160590910222,0.00731160214682
7.0,0.160928983803,0.00472469035522
8.0,0.159976782194,0.00482973071806
9.0,0.159638557739,0.00963109983219
10.0,0.159055311976,0.00408244627126
11.0,0.158748535568,0.00786715918521
12.0,0.15954663703,0.00448910049023
13.0,0.158379617441,0.00510119316216
14.0,0.158532953782,0.00639406457203
15.0,0.158533038649,0.0070701873685
16.0,0.158348612589,0.00667278640562
17.0,0.15659826237,0.00702821628755
18.0,0.158686308982,0.00688056144905
19.0,0.15960842042,0.00566612440005
20.0,0.158195483702,0.00412515554911
