0.00390625,0.374861949202,0.113897501355
0.0078125,0.322474613363,0.0803642789078
0.015625,0.28078661986,0.112136469377
0.03125,0.189919377957,0.0207760369089
0.0625,0.169681734446,0.013022926633
0.125,0.162494926822,0.00732091928488
0.25,0.160007372139,0.0079176540995
0.5,0.160652127831,0.0064761139103
1.0,0.161358761209,0.00718377150952
2.0,0.164184068862,0.0062879165743
2.0,0.191634046193,0.0093581259069
4.0,0.171094529718,0.00588876924749
8.0,0.182334750177,0.00579009603039
16.0,0.204385319391,0.00687374924615
32.0,0.239918868753,0.00899979323541
64.0,0.240809730167,0.00476535720101
128.0,0.240809541573,0.00792004376668
256.0,0.24080932469,0.00853376601029
