0.00390625,0.436908939041,0.0714803160008
0.0078125,0.396908358542,0.0521593633608
0.015625,0.419645702049,0.0260501697815
0.03125,0.414306077826,0.036227463482
0.0625,0.421042769884,0.0299974592728
0.125,0.419263217642,0.0210210434673
0.25,0.443268145434,0.0284556763168
0.5,0.483680719045,0.0259617622224
1.0,0.486980050181,0.0332914309787
2.0,0.483422396945,0.0253597603633
4.0,0.310254516605,0.0583803482516
8.0,0.298562780978,0.0102904348919
16.0,0.325371196925,0.02272681395
32.0,0.370603364315,0.026679209364
64.0,0.400080786125,0.0266331661011
128.0,0.459533568973,0.0206672470098
256.0,0.463599481421,0.0183712901607
