0.00390625,0.173703425772,0.0169888034162
0.0078125,0.160744595462,0.0101357055459
0.015625,0.223857959685,0.0246405317582
0.03125,0.171064090649,0.0125041094114
0.0625,0.1612658881,0.00958771764003
0.125,0.173704981672,0.0104616245937
0.25,0.158041807892,0.00463103897467
0.5,0.164952221599,0.0217210110308
1.0,0.180154641411,0.00809249257723
2.0,0.175762626933,0.0109051790011
4.0,0.159546853913,0.00717097662982
8.0,0.160529664325,0.00723050359738
16.0,0.169189796462,0.00784337955646
32.0,0.181566672878,0.00663010294173
64.0,0.229016306968,0.00916552165505
128.0,0.240809183245,0.00615536792234
256.0,0.240809352979,0.00590137586338
