Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0044,0.9500
0.0576,0.0044,0.9000
0.1295,0.0044,0.8500
0.2302,0.0044,0.8000
0.3237,0.0044,0.7500
0.4101,0.0131,0.7000
0.4964,0.0131,0.6500
0.6043,0.0262,0.6000
0.6619,0.0349,0.5500
0.8273,0.1528,0.5000
0.8777,0.1878,0.4500
0.9065,0.2402,0.4000
0.9640,0.3013,0.3500
0.9784,0.4061,0.3000
0.9928,0.5459,0.2500
1.0000,0.7729,0.2000
1.0000,0.8777,0.1500
1.0000,0.9258,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
85.0543,0.5500
TP,FP,FN,TN
92,8,47,221
