Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0000,0.9500
0.0150,0.0000,0.9000
0.0602,0.0000,0.8500
0.1429,0.0000,0.8000
0.2782,0.0043,0.7500
0.3759,0.0085,0.7000
0.4211,0.0213,0.6500
0.4962,0.0255,0.6000
0.5714,0.0383,0.5500
0.8195,0.1447,0.5000
0.8647,0.1660,0.4500
0.8872,0.2298,0.4000
0.9098,0.3234,0.3500
0.9474,0.4383,0.3000
0.9850,0.5362,0.2500
1.0000,0.7191,0.2000
1.0000,0.8468,0.1500
1.0000,0.9021,0.1000
1.0000,0.9702,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
115,39,18,196
