Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0062,0.0048,0.9500
0.0311,0.0097,0.9000
0.0807,0.0097,0.8500
0.1553,0.0097,0.8000
0.2112,0.0145,0.7500
0.3043,0.0145,0.7000
0.4161,0.0193,0.6500
0.4534,0.0193,0.6000
0.5342,0.0338,0.5500
0.7205,0.1014,0.5000
0.7702,0.1401,0.4500
0.7888,0.1884,0.4000
0.8385,0.3043,0.3500
0.9130,0.4348,0.3000
0.9689,0.5652,0.2500
1.0000,0.7246,0.2000
1.0000,0.8454,0.1500
1.0000,0.9227,0.1000
1.0000,0.9952,0.0500
Best %,Threshold
82.0652,0.5000
TP,FP,FN,TN
116,21,45,186
