Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0138,0.0000,0.9500
0.0414,0.0045,0.9000
0.0897,0.0090,0.8500
0.1724,0.0090,0.8000
0.2276,0.0090,0.7500
0.3241,0.0090,0.7000
0.4069,0.0090,0.6500
0.4897,0.0179,0.6000
0.5862,0.0359,0.5500
0.7724,0.1211,0.5000
0.8207,0.1570,0.4500
0.8483,0.2063,0.4000
0.8897,0.2915,0.3500
0.9448,0.3901,0.3000
0.9724,0.5202,0.2500
1.0000,0.7399,0.2000
1.0000,0.8610,0.1500
1.0000,0.9238,0.1000
1.0000,0.9731,0.0500
Best %,Threshold
83.6957,0.5000
TP,FP,FN,TN
112,27,33,196
