Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0064,0.0094,0.9500
0.0256,0.0094,0.9000
0.0897,0.0094,0.8500
0.1474,0.0236,0.8000
0.1859,0.0236,0.7500
0.2756,0.0236,0.7000
0.3846,0.0377,0.6500
0.4423,0.0425,0.6000
0.5128,0.0566,0.5500
0.7949,0.1274,0.5000
0.8718,0.1651,0.4500
0.8846,0.2028,0.4000
0.8974,0.2830,0.3500
0.9167,0.4057,0.3000
0.9615,0.5566,0.2500
1.0000,0.7217,0.2000
1.0000,0.8443,0.1500
1.0000,0.9009,0.1000
1.0000,0.9764,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
136,35,20,177
