Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0062,0.0000,0.9500
0.0062,0.0048,0.9000
0.0124,0.0242,0.8500
0.0186,0.0242,0.8000
0.0435,0.0242,0.7500
0.0994,0.0290,0.7000
0.2422,0.0338,0.6500
0.4161,0.0386,0.6000
0.5342,0.0435,0.5500
0.6273,0.0531,0.5000
0.7391,0.0966,0.4500
0.8447,0.1594,0.4000
0.9255,0.3188,0.3500
0.9689,0.5362,0.3000
1.0000,0.7633,0.2500
1.0000,0.8889,0.2000
1.0000,0.9565,0.1500
1.0000,0.9903,0.1000
1.0000,0.9903,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
136,33,25,174
