Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0150,0.0043,0.8000
0.0902,0.0043,0.7500
0.1579,0.0043,0.7000
0.2256,0.0085,0.6500
0.2932,0.0128,0.6000
0.4211,0.0170,0.5500
0.5639,0.0340,0.5000
0.6842,0.0723,0.4500
0.7820,0.0936,0.4000
0.8496,0.2213,0.3500
0.9248,0.3830,0.3000
0.9850,0.6213,0.2500
0.9925,0.7957,0.2000
1.0000,0.9149,0.1500
1.0000,0.9830,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
104,22,29,213
