Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0070,0.0044,0.8500
0.0350,0.0133,0.8000
0.0839,0.0178,0.7500
0.1329,0.0178,0.7000
0.2797,0.0178,0.6500
0.4406,0.0267,0.6000
0.5385,0.0311,0.5500
0.6783,0.0356,0.5000
0.8322,0.0933,0.4500
0.8601,0.1422,0.4000
0.9301,0.3022,0.3500
0.9790,0.4978,0.3000
1.0000,0.7422,0.2500
1.0000,0.8711,0.2000
1.0000,0.9689,0.1500
1.0000,0.9822,0.1000
1.0000,0.9911,0.0500
Best %,Threshold
87.7717,0.4500
TP,FP,FN,TN
119,21,24,204
