Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0064,0.0000,0.8500
0.0064,0.0000,0.8000
0.0318,0.0000,0.7500
0.0828,0.0000,0.7000
0.2102,0.0047,0.6500
0.3376,0.0047,0.6000
0.4522,0.0190,0.5500
0.5732,0.0237,0.5000
0.7134,0.0521,0.4500
0.8089,0.0995,0.4000
0.8981,0.2464,0.3500
0.9682,0.4455,0.3000
1.0000,0.7346,0.2500
1.0000,0.8720,0.2000
1.0000,0.9431,0.1500
1.0000,0.9763,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
86.1413,0.4000
TP,FP,FN,TN
127,21,30,190
