Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0044,0.9000
0.0000,0.0044,0.8500
0.0000,0.0044,0.8000
0.0000,0.0044,0.7500
0.0000,0.0044,0.7000
0.0000,0.0044,0.6500
0.0140,0.0178,0.6000
0.0280,0.0178,0.5500
0.4545,0.0622,0.5000
0.6294,0.1156,0.4500
0.7552,0.1822,0.4000
0.8462,0.2844,0.3500
0.9510,0.5111,0.3000
0.9790,0.7778,0.2500
1.0000,0.9067,0.2000
1.0000,0.9778,0.1500
1.0000,0.9822,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
79.3478,0.4000
TP,FP,FN,TN
108,41,35,184
