Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0069,0.0045,0.9000
0.0069,0.0045,0.8500
0.0069,0.0045,0.8000
0.0069,0.0045,0.7500
0.0345,0.0045,0.7000
0.0828,0.0135,0.6500
0.1241,0.0135,0.6000
0.2483,0.0269,0.5500
0.5241,0.0852,0.5000
0.6759,0.1256,0.4500
0.7655,0.2018,0.4000
0.8690,0.2915,0.3500
0.9103,0.4529,0.3000
0.9793,0.7040,0.2500
1.0000,0.9283,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.6196,0.4500
TP,FP,FN,TN
98,28,47,195
