Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3693,0.0450,0.9500
0.4429,0.0684,0.9000
0.4962,0.0834,0.8500
0.5571,0.1004,0.8000
0.5901,0.1142,0.7500
0.6079,0.1316,0.7000
0.6332,0.1434,0.6500
0.6497,0.1535,0.6000
0.6751,0.1673,0.5500
0.9530,0.8343,0.5000
0.9569,0.8360,0.4500
0.9607,0.8396,0.4000
0.9645,0.8453,0.3500
0.9695,0.8518,0.3000
0.9708,0.8566,0.2500
0.9746,0.8623,0.2000
0.9759,0.8736,0.1500
0.9822,0.8862,0.1000
0.9924,0.9060,0.0500
Best %,Threshold
81.6702,0.8000
TP,FP,FN,TN
439,248,349,2221
