Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0247,0.0000,0.9500
0.0334,0.0008,0.9000
0.0507,0.0016,0.8500
0.0667,0.0025,0.8000
0.0754,0.0029,0.7500
0.0828,0.0049,0.7000
0.0964,0.0061,0.6500
0.1125,0.0074,0.6000
0.1286,0.0082,0.5500
0.6984,0.7650,0.5000
0.7070,0.7679,0.4500
0.7182,0.7720,0.4000
0.7318,0.7765,0.3500
0.7429,0.7822,0.3000
0.7676,0.7863,0.2500
0.7886,0.7944,0.2000
0.8121,0.8006,0.1500
0.8467,0.8136,0.1000
0.8949,0.8406,0.0500
Best %,Threshold
77.7334,0.5500
TP,FP,FN,TN
104,20,705,2427
