Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0407,0.0012,0.9500
0.0656,0.0048,0.9000
0.0945,0.0064,0.8500
0.1260,0.0072,0.8000
0.1430,0.0096,0.7500
0.1719,0.0120,0.7000
0.9554,0.9495,0.6500
0.9567,0.9507,0.6000
0.9567,0.9523,0.5500
0.9567,0.9523,0.5000
0.9567,0.9527,0.4500
0.9567,0.9535,0.4000
0.9567,0.9543,0.3500
0.9829,0.9579,0.3000
0.9843,0.9583,0.2500
0.9843,0.9611,0.2000
0.9869,0.9619,0.1500
0.9882,0.9631,0.1000
0.9908,0.9655,0.0500
Best %,Threshold
79.6990,0.7000
TP,FP,FN,TN
131,30,631,2464
