Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0171,0.0000,0.9500
0.0292,0.0008,0.9000
0.0463,0.0033,0.8500
0.0621,0.0041,0.8000
0.0682,0.0049,0.7500
0.0853,0.0062,0.7000
0.1011,0.0070,0.6500
0.1084,0.0099,0.6000
0.1181,0.0115,0.5500
0.8246,0.8086,0.5000
0.8295,0.8094,0.4500
0.8441,0.8131,0.4000
0.8526,0.8140,0.3500
0.8599,0.8164,0.3000
0.8685,0.8205,0.2500
0.8819,0.8251,0.2000
0.8989,0.8333,0.1500
0.9172,0.8411,0.1000
0.9428,0.8575,0.0500
Best %,Threshold
76.9042,0.5500
TP,FP,FN,TN
97,28,724,2407
