Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0150,0.0012,0.9500
0.0338,0.0024,0.9000
0.0576,0.0033,0.8500
0.0726,0.0037,0.8000
0.0964,0.0065,0.7500
0.1089,0.0077,0.7000
0.1277,0.0090,0.6500
0.1414,0.0090,0.6000
0.1702,0.0114,0.5500
0.1890,0.0151,0.5000
0.2178,0.0179,0.4500
0.2416,0.0216,0.4000
0.2728,0.0244,0.3500
0.3016,0.0293,0.3000
0.3417,0.0342,0.2500
0.3730,0.0444,0.2000
0.4355,0.0570,0.1500
0.5044,0.0806,0.1000
0.6120,0.1351,0.0500
Best %,Threshold
81.8489,0.1500
TP,FP,FN,TN
348,140,451,2317
