Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1397,0.0069,0.9500
0.2346,0.0158,0.9000
0.2974,0.0267,0.8500
0.3474,0.0384,0.8000
0.3897,0.0501,0.7500
0.4231,0.0614,0.7000
0.4654,0.0739,0.6500
0.4923,0.0840,0.6000
0.5333,0.0953,0.5500
0.5692,0.1119,0.5000
0.6038,0.1296,0.4500
0.6436,0.1462,0.4000
0.6872,0.1652,0.3500
0.7333,0.1918,0.3000
0.7705,0.2246,0.2500
0.8128,0.2706,0.2000
0.8590,0.3239,0.1500
0.9128,0.3914,0.1000
0.9615,0.4956,0.0500
Best %,Threshold
81.5725,0.7500
TP,FP,FN,TN
304,124,476,2352
