Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0089,0.9000
0.0000,0.0089,0.8500
0.0280,0.0089,0.8000
0.0629,0.0133,0.7500
0.1259,0.0222,0.7000
0.2378,0.0222,0.6500
0.3497,0.0311,0.6000
0.4545,0.0400,0.5500
0.7063,0.1067,0.5000
0.7902,0.1378,0.4500
0.8601,0.2133,0.4000
0.9301,0.3067,0.3500
0.9580,0.4622,0.3000
0.9860,0.7644,0.2500
1.0000,0.9022,0.2000
1.0000,0.9600,0.1500
1.0000,0.9867,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
83.4239,0.4500
TP,FP,FN,TN
113,31,30,194
