Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0043,0.7000
0.0000,0.0086,0.6500
0.0519,0.0129,0.6000
0.1630,0.0215,0.5500
0.3556,0.0258,0.5000
0.5407,0.0644,0.4500
0.7556,0.1760,0.4000
0.9185,0.4506,0.3500
0.9926,0.8326,0.3000
1.0000,0.9356,0.2500
1.0000,0.9785,0.2000
1.0000,0.9871,0.1500
1.0000,0.9914,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.8913,0.4000
TP,FP,FN,TN
102,41,33,192
