Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0442,0.0012,0.9500
0.0991,0.0020,0.9000
0.1218,0.0032,0.8500
0.1727,0.0048,0.8000
0.1995,0.0076,0.7500
0.2436,0.0108,0.7000
0.2999,0.0167,0.6500
0.3320,0.0215,0.6000
0.3681,0.0275,0.5500
0.4070,0.0339,0.5000
0.4391,0.0398,0.4500
0.4699,0.0462,0.4000
0.4993,0.0550,0.3500
0.5315,0.0661,0.3000
0.5770,0.0765,0.2500
0.6305,0.0960,0.2000
0.6787,0.1159,0.1500
0.7684,0.1649,0.1000
0.8675,0.2629,0.0500
Best %,Threshold
84.4028,0.2500
TP,FP,FN,TN
431,192,316,2318
