Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0362,0.0087,0.9500
0.0870,0.0130,0.9000
0.1594,0.0130,0.8500
0.2536,0.0174,0.8000
0.3623,0.0217,0.7500
0.4420,0.0304,0.7000
0.5580,0.0478,0.6500
0.6522,0.0609,0.6000
0.7101,0.0652,0.5500
0.7971,0.0870,0.5000
0.8116,0.1217,0.4500
0.8696,0.1783,0.4000
0.9275,0.2696,0.3500
0.9493,0.3739,0.3000
0.9855,0.5043,0.2500
1.0000,0.6913,0.2000
1.0000,0.8522,0.1500
1.0000,0.8783,0.1000
1.0000,0.9696,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
110,20,28,210
